Date,Close,High,Low,Open,Volume,Returns,Rolling Mean,Rolling Volatility,Cumulative Return,Fear_Greed,Risk_Adjustment_Returns
2024-03-14,171.4397430419922,172.73792596009017,170.49831395125625,171.35055836544484,72913500,0.0109270884704208,178.96834360758464,0.0103287604952831,4.223836184490192,Greed,1.0579283424580268
2024-03-15,171.0631866455078,171.0631866455078,168.75419840900892,169.6262667891251,121752700,-0.0021964358427213,178.50582427978514,0.0099125918856045,4.214558799300795,Greed,-0.22158037656236612
2024-03-18,172.15325927734375,176.107279800922,171.95506605696912,173.98658058844927,75604200,0.0063723390941785,178.112961324056,0.0100281041057252,4.241415397102293,Greed,0.6354480395292699
2024-03-19,174.49197387695312,175.01719271038215,171.46947815172825,172.76766112194616,55215200,0.0135850730298496,177.73768361409506,0.0102040871171287,4.299035335021856,Greed,1.3313364413603974
2024-03-20,177.05860900878906,177.05860900878906,173.51089450186836,174.1352174960067,53423100,0.0147091873328562,177.39451497395834,0.0104796841217403,4.362270651115261,Greed,1.4035907153290734
2024-03-21,169.82444763183594,175.8892630091755,169.29922879245808,175.45322885093574,106181300,-0.0408574393385978,176.80657806396485,0.0126560339210083,4.184039442608773,Greed,-3.2282972370022462
2024-03-22,170.72625732421875,171.48931715990707,168.5262776263353,170.210942813777,71160100,0.0053102465808565,176.28466186523437,0.0127402689369158,4.206257723753056,Greed,0.41680804441024777
2024-03-25,169.30914306640625,170.3893089389317,167.92176032191367,169.03166954174233,54288300,-0.0083005056165514,175.69007263183593,0.0127085407719041,4.17134365789238,Greed,-0.6531438790283511
2024-03-26,168.17941284179688,169.87398209229724,168.0505804571819,168.46679071381658,57388400,-0.0066725884033698,175.11398162841795,0.0126792968589337,4.143509998574257,Greed,-0.5262585518429884
2024-03-27,171.7469482421875,172.0343412561863,168.575811446925,168.87310882923745,60273300,0.0212126760351252,174.72650858561198,0.0133342440853845,4.231404933822315,Greed,1.5908420379357051
2024-03-28,169.93344116210938,170.67667701496117,168.97218824939392,170.2010103030642,65672700,-0.0105591808101348,174.3079833984375,0.0134156944106149,4.186724764045189,Greed,-0.7870767242417254
2024-04-01,168.49655151367188,169.70554992575666,167.9515087670476,169.64609346633853,46240500,-0.0084556026089459,173.85114135742188,0.0134618645676273,4.151323483207389,Greed,-0.6281152634145264
2024-04-02,167.3172607421875,167.81275133793278,166.71276161053132,167.55510167176752,49329500,-0.0069989015258196,173.40619049072265,0.0134426974035139,4.122268778946598,Greed,-0.5206471079227074
2024-04-03,168.11996459960938,169.14067408704202,167.05962251511946,167.2677201117247,47691700,0.0047974958104217,173.012771097819,0.0135033749143513,4.142045346143027,Greed,0.35528124197477123
2024-04-04,167.29745483398438,170.3694875068381,167.29745483398438,168.7541832986243,53704400,-0.004892397923018,172.56682942708332,0.0134576691291916,4.12178081209451,Greed,-0.36353976874091015
2024-04-05,168.0506134033203,168.85330584999502,167.4262903353845,168.06051777285862,42104800,0.0045019128957062,172.07827606201172,0.0132757759241838,4.1403367102857525,Greed,0.3391073276180638
2024-04-08,166.9307861328125,167.67402205960258,166.72268854116854,167.50555706407098,37425500,-0.0066636309611095,171.6135055541992,0.0132257129128416,4.112747034393673,Greed,-0.5038390750671293
2024-04-09,168.13978576660156,168.5460917055098,166.83169838821917,167.17853275073267,42373800,0.0072425204589114,171.2339599609375,0.0133110909943501,4.142533688932597,Greed,0.5440966831332977
2024-04-10,166.266845703125,167.56502882108228,165.60289002910008,167.27765088979615,49709300,-0.0111391843098719,170.74342498779296,0.0132659378318363,4.096389242661724,Greed,-0.8396831382052384
2024-04-11,173.46133422851562,173.87755961907308,166.6433941837476,166.82176353298163,91070300,0.043270734432748,170.53267567952474,0.0156713867357328,4.273643013714105,Greed,2.7611298963151167
2024-04-12,174.957763671875,176.75143752987137,172.6388708981507,172.68840786964623,101670900,0.0086268761278407,170.39393870035806,0.0157615458105481,4.310511202608029,Greed,0.5473369320201662
2024-04-15,171.132568359375,175.03703722038412,170.94427948721847,173.77848669689703,73531800,-0.0218635357026737,170.16370086669923,0.0162062722877837,4.216268187033033,Greed,-1.349078635384551
2024-04-16,167.85240173339844,172.19288913903023,166.7524119884344,170.20102235595408,73711200,-0.0191674013744027,169.9747533162435,0.0159236849282408,4.135453282390046,Greed,-1.2037038826615527
2024-04-17,166.48483276367188,169.1109267558204,166.48483276367188,168.08031301583728,50901200,-0.0081474495187664,169.90472361246745,0.015128236612386,4.101759885534555,Greed,-0.5385591016005004
2024-04-18,165.5334930419922,167.11906901091456,165.0479219314042,166.51456987389489,43122900,-0.0057142726210388,169.8360148111979,0.0151261855815629,4.07832131132257,Greed,-0.37777353650902235
2024-04-19,163.51190185546875,164.89926951971245,162.6002009445124,164.7109957890585,68149400,-0.0122125809669865,169.7038838704427,0.0152818691897315,4.0285144820986565,Greed,-0.7991549211265742
2024-04-22,164.34432983398438,165.75152141981465,163.28398774037723,164.0272236912775,48116400,0.0050909320304488,169.54235432942707,0.0151836160502375,4.0490233755107,Greed,0.33529114629905094
2024-04-23,165.39474487304688,165.54340111554177,163.4326064657252,163.85873621547074,49537800,0.00639155022947,169.34911295572917,0.0150588302463803,4.074902911795575,Greed,0.4244386931054183
2024-04-24,167.4956512451172,167.77312477902248,164.71099641624178,165.03800691456527,48251800,0.0127023768118081,169.21004536946614,0.0152533035522683,4.126663864052737,Greed,0.8327623434675006
2024-04-25,168.3577880859375,169.07129572836638,166.63347542987228,168.00103426472305,50558300,0.0051472192526278,169.16908315022786,0.0151330517604512,4.147904707742913,Greed,0.34013094874092553
2024-04-26,167.77310180664062,169.79469657988224,167.6541737932701,168.34787265422193,44838400,-0.0034728793122325,169.04686177571614,0.0149979553961388,4.1334995352942805,Greed,-0.23155685028417858
2024-04-29,171.9352264404297,174.4424074952563,171.5388400360099,171.80639405446584,68169400,0.0248080567681578,169.0759297688802,0.0156938041800363,4.236043626417016,Greed,1.5807548306047754
2024-04-30,168.7938232421875,173.4117990890393,168.46679764398493,171.76676673002254,65934800,-0.0182708527116784,168.96394856770834,0.0160062027496443,4.158647497238506,Greed,-1.1414857725755365
2024-05-01,167.77310180664062,171.1523509575647,167.5848129798778,168.05057530255277,50383100,-0.0060471492139989,168.73998616536457,0.0158092003199303,4.133499535294281,Greed,-0.38250822885553526
2024-05-02,171.469482421875,171.8559644998941,169.34878317714927,170.95416794412498,94214900,0.0220320216735008,168.55368194580078,0.0161166513610356,4.224568886643291,Greed,1.3670347009408224
2024-05-03,181.72613525390625,185.31348231884328,181.01262758822543,184.9666328542693,163224100,0.0598161998692938,168.95040486653645,0.0179014533971107,4.477266543528346,Fear,3.341415836043131
2024-05-06,180.07119750976562,182.53873097916653,178.79282331517493,180.7054248623681,78569700,-0.0091067679496312,169.26190287272135,0.018014137195419,4.436493116067786,Fear,-0.5055345060848684
2024-05-07,180.7549743652344,183.23242749590463,179.68472791941784,181.79550770435063,77305800,0.0037972583340635,169.6434305826823,0.0179123007158008,4.45333962652679,Fear,0.21199165837551298
2024-05-08,181.09190368652344,181.41892928578648,179.81352951475225,181.20091221961115,45057100,0.0018640113361874,170.07384694417317,0.017831896149728,4.461640702074528,Fear,0.10453242440040976
2024-05-09,182.9054107666016,182.99459544718977,180.4675903156434,180.91352883975787,48983000,0.0100142913247924,170.44579569498697,0.0175441506888476,4.506320871851655,Greed,0.5708051362758898
2024-05-10,181.6451568603516,183.669493895456,180.7322193628195,183.48094965782863,50759500,-0.0068901947786452,170.83618621826173,0.0174644123943651,4.475271443309522,Greed,-0.3945277186003878
2024-05-13,184.8503570556641,185.6640710757596,183.2030934113359,184.01680743143143,72044800,0.0176453930878908,171.38131306966145,0.017556479302148,4.554239367101731,Greed,1.0050644428311957
2024-05-14,185.9915313720703,186.8548647149755,184.8602810891409,186.07091921634225,52393600,0.0061735034466967,172.00378875732423,0.0174560425971382,4.582354979531615,Greed,0.3536599668763872
2024-05-15,188.26397705078125,189.18683240943687,185.9320062923224,186.46787049037357,70400000,0.0122180061745122,172.67525583902994,0.0175248938020881,4.63834222096534,Greed,0.6971800407176457
2024-05-16,188.383056640625,189.6333963773736,188.20444533062343,189.0082265089993,52845200,0.0006325139397838,173.37810923258465,0.017457939571414,4.6412760370775885,Greed,0.036230732567060296
2024-05-17,188.41281127929688,189.34559954047236,187.72810435814964,188.0555735439889,41282900,0.000157947530964,174.05684916178384,0.017472579648109,4.642009115168168,Greed,0.009039737356761408
2024-05-20,189.57383728027344,190.44708847543168,187.5594179346384,187.8769693298537,44361300,0.0061621393635249,174.81161753336588,0.0173601096583353,4.670613822262587,Greed,0.35495970272089866
2024-05-21,190.8737945556641,191.2508679069906,189.45476137627725,189.6234548753388,42309400,0.006857260970398,175.56941782633464,0.017358070708954,4.702641440133791,Greed,0.39504741542853294
2024-05-22,189.4348907470703,191.3401686179172,188.80973611420333,190.7943866831268,34648500,-0.0075385089500807,176.34168599446613,0.0172592357189668,4.667190535548321,Greed,-0.436781157221021
2024-05-23,185.4457550048828,189.5341303535584,185.1976736824305,189.5142796080912,51005900,-0.0210580834737235,176.7411666870117,0.0162423045686367,4.568908447662972,Greed,-1.2964960350753363
2024-05-24,188.5219573974609,189.11735863774425,186.59684388111853,187.37087155015985,36327000,0.0165881521121749,177.19330647786458,0.0164124593714633,4.644698195979406,Greed,1.0107048393379168
2024-05-28,188.5319061279297,191.5188000981433,187.64873713728957,190.0402298173639,52280100,5.277226380462352e-05,177.77328440348307,0.0157598560240392,4.644943307217897,Greed,0.0033485244867800614
2024-05-29,188.82958984375,190.7745542503335,188.05557725890648,188.15481585355155,53068000,0.0015789566972197,178.47252400716147,0.0151822716006335,4.652277471561034,Greed,0.10400002968948441
2024-05-30,189.82192993164065,190.70509898235173,189.16700663796172,189.29599865097472,49889100,0.0052552149729909,179.25042724609375,0.0150073897776758,4.6767261897880905,Greed,0.3501751504321078
2024-05-31,190.77456665039065,191.09211806054816,188.4525287449312,189.9707854632458,75158300,0.0050185809357909,180.0917963663737,0.014883178838415,4.700196718686075,Greed,0.3371981879863885
2024-06-03,192.54086303710935,193.4935019196136,191.04245739181437,191.41953068261944,50080500,0.0092585527396618,181.0594284057617,0.0145469876861439,4.743713737892816,Greed,0.6364584159564961
2024-06-04,192.8584442138672,193.82100104656783,191.548567440495,193.1462119125533,47471400,0.0016494222148397,182.00989888509116,0.0145643950246868,4.751538124712937,Greed,0.11325030748231646
2024-06-05,194.36676025390625,195.38885414673365,193.3744349100596,193.90036613096368,54156800,0.0078208452120791,182.9756327311198,0.0145699250595384,4.78869916890561,Greed,0.5367800575582973
2024-06-06,192.9874267578125,194.9919281725913,192.67980832687616,194.1881470745491,41181800,-0.0070965503272879,183.82535858154296,0.0146802171706395,4.754715924251229,Greed,-0.48340908344878114
2024-06-07,195.3789520263672,195.4285713258788,192.65005711175448,193.15613762673084,53103900,0.0123921299368165,184.726064046224,0.0147449690365988,4.813636981797202,Greed,0.8404310586246557
2024-06-10,191.6378631591797,195.7857909182053,190.6753063763642,195.3888517006261,97010200,-0.0191478602397386,185.52155609130855,0.0153247206643866,4.721466133624912,Greed,-1.2494753189359376
2024-06-11,205.5601806640625,205.57011360777915,192.14395345618084,192.1637890602492,172373300,0.0726490959321464,186.64238789876305,0.0194412757555936,5.064476379707008,Fear,3.736848180410381
2024-06-12,211.43478393554688,218.5100538646653,205.3121227860245,205.7785169434978,198134300,0.0285785080189482,188.06375325520835,0.0192931098055287,5.209211558536238,Fear,1.4812805352281075
2024-06-13,212.5957946777344,215.08652592836705,209.9760562824749,213.09195736730385,97862700,0.0054911056760718,189.5578430175781,0.0191236483324646,5.237815889693176,Fear,0.2871369301824074
2024-06-14,210.8592071533203,213.51863167298376,209.67833763090167,212.20877015870124,70122700,-0.0081684942406621,190.87083384195964,0.0191595786698569,5.195030820764568,Fear,-0.42633997236657967
2024-06-17,215.0071258544922,217.2696263789355,211.0874438581257,211.73244926121387,93728300,0.0196715085728071,191.9802001953125,0.0165779495480741,5.297224914091236,Greed,1.1866068548322
2024-06-18,212.6453857421875,216.95208913019516,211.36529274424583,215.9200623200828,79943300,-0.0109844736676448,193.06600646972657,0.0166394090236065,5.239037686510809,Greed,-0.660148064877846
2024-06-20,208.07077026367188,212.59578653831548,207.24715355520107,212.28815296354617,86172500,-0.0215128838208693,193.97653299967448,0.0173644433085359,5.126330877427746,Greed,-1.2389043195121687
2024-06-21,205.8975830078125,210.2638082936136,205.52049454653317,208.775320335952,241805100,-0.0104444620121579,194.8033889770508,0.0175813480649648,5.072789109316699,Greed,-0.5940649132003184
2024-06-24,206.54258728027344,211.0675882243761,205.00448003735443,206.12581247138849,80727000,0.0031326461585343,195.59129486083984,0.0175508988963795,5.088680362633055,Greed,0.1784892145427674
2024-06-25,207.4654693603516,209.75773850908567,207.0089930344414,207.54484206411715,55549700,0.0044682411130338,196.4519719441732,0.0174253664524043,5.11141781344046,Greed,0.25642164400033524
2024-06-26,211.61338806152344,213.2110325348534,209.0234182045521,209.876818640151,66213200,0.0199932967831251,197.3440729777018,0.0174912038117051,5.213611906767127,Greed,1.1430486430982871
2024-06-27,212.45687866210935,214.08429174664712,210.72030917561003,213.04234702641065,49772700,0.0039859982788079,198.22625122070312,0.0174892433448399,5.234393354853874,Greed,0.22791141962033165
2024-06-28,209.0035552978516,214.411740437408,208.68601906723535,214.1140398112984,82542700,-0.0162542318516782,198.91757049560547,0.0178301717039503,5.149312311661195,Fear,-0.9116138712268852
2024-07-01,215.08648681640625,215.84064851640676,210.29355428972409,210.46224775649992,60402900,0.0291044404000011,199.80768483479815,0.0184128206507379,5.299180164936931,Fear,1.580661700456781
2024-07-02,218.5795135498047,218.6886699462021,213.44919320249292,214.4911227279333,58046200,0.0162401031561782,200.81324157714843,0.0185132097439378,5.3852393974586805,Fear,0.8772170456015098
2024-07-03,219.8497009277344,219.8497009277344,217.34903661716916,218.3115934907129,37369800,0.0058110998478375,201.8224370320638,0.0185126423988695,5.416533561301821,Fear,0.31389899521811987
